o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp234.33853.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp288.177223.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp089.4841.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp323.39040.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp374.183233.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp240.69129.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp282.53531.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp324.56172.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp303.166099.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp145.50430.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp142.12229.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp284.42813.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp240.69131.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,1,Hdbg.17.kp242.90473.info,385755.0,33073594.0,85.74
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp091.111768.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp097.18745.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp107.30138.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp368.46788.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp233.48942.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp304.187959.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp091.111760.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp331.169290.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp358.75978.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp374.185371.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp331.169282.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp290.106400.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp283.180746.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp234.35975.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp305.12330.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp374.185379.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp106.89431.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp233.48945.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp089.6953.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp280.69354.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp374.185380.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp375.129716.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp328.66629.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp332.195966.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp242.92573.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp305.12325.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp330.175885.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp378.92067.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp234.35977.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp304.187954.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp108.73242.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,2,Hdbg.17.kp305.12329.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp305.14773.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp108.75690.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp332.2166.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp330.178318.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp241.107379.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp106.91903.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp050.21226.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp332.2159.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp375.132195.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp375.132207.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp374.187892.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp273.38982.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp358.78460.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp336.39830.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp374.187893.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp142.16770.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp279.108934.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp146.72986.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp273.38988.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp050.21234.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp107.32597.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp145.55025.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp340.136415.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp145.55017.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp106.91905.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp294.161397.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp325.8017.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp097.21205.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp334.187781.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp371.144526.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp145.55016.info,385024.0,32634808.0,84.76
o1,pinMain,nas,cg,mpicc,64,cg,3,Hdbg.17.kp234.38467.info,385024.0,32634808.0,84.76
o1,pinMain,nas,ep,mpicc,1,ep,1,Hdbg.17.kp070.22877.info,69703.0,843690426.0,12104.08
o1,pinMain,nas,ep,mpicc,1,ep,2,Hdbg.17.kp284.153614.info,69703.0,843713410.0,12104.41
o1,pinMain,nas,ep,mpicc,1,ep,3,Hdbg.17.kp134.97927.info,69703.0,843744074.0,12104.85
o1,pinMain,nas,ep,mpicc,4,ep,1,Hdbg.17.kp042.106965.info,17479.0,210903798.0,12066.12
o1,pinMain,nas,ep,mpicc,4,ep,1,Hdbg.17.kp323.30706.info,17479.0,210940914.0,12068.25
o1,pinMain,nas,ep,mpicc,4,ep,1,Hdbg.17.kp324.47728.info,17479.0,210889810.0,12065.32
o1,pinMain,nas,ep,mpicc,4,ep,1,Hdbg.17.kp324.47742.info,17479.0,210932658.0,12067.78
o1,pinMain,nas,ep,mpicc,4,ep,2,Hdbg.17.kp151.6067.info,17479.0,210940498.0,12068.22
o1,pinMain,nas,ep,mpicc,4,ep,2,Hdbg.17.kp150.53739.info,17479.0,210918558.0,12066.97
o1,pinMain,nas,ep,mpicc,4,ep,2,Hdbg.17.kp283.170575.info,17479.0,210913766.0,12066.7
o1,pinMain,nas,ep,mpicc,4,ep,2,Hdbg.17.kp150.53731.info,17479.0,210888686.0,12065.26
o1,pinMain,nas,ep,mpicc,4,ep,3,Hdbg.17.kp372.67034.info,17479.0,210918722.0,12066.98
o1,pinMain,nas,ep,mpicc,4,ep,3,Hdbg.17.kp373.72578.info,17479.0,210911486.0,12066.56
o1,pinMain,nas,ep,mpicc,4,ep,3,Hdbg.17.kp372.67039.info,17479.0,210917350.0,12066.9
o1,pinMain,nas,ep,mpicc,4,ep,3,Hdbg.17.kp055.21169.info,17479.0,210935194.0,12067.92
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp146.59317.info,4423.0,52736910.0,11923.33
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp108.60725.info,4423.0,52735622.0,11923.04
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp313.7507.info,4423.0,52718830.0,11919.25
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp151.4778.info,4423.0,52727238.0,11921.15
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp055.17764.info,4423.0,52732738.0,11922.39
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp151.4779.info,4423.0,52731226.0,11922.05
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp099.44938.info,4423.0,52725662.0,11920.79
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp146.59313.info,4423.0,52722406.0,11920.06
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp368.35577.info,4423.0,52731750.0,11922.17
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp099.44930.info,4423.0,52742550.0,11924.61
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp050.4918.info,4423.0,52728882.0,11921.52
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp151.4771.info,4423.0,52746918.0,11925.6
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp099.44936.info,4423.0,52723466.0,11920.3
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp313.7496.info,4423.0,52736374.0,11923.21
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp099.44928.info,4423.0,52735854.0,11923.1
o1,pinMain,nas,ep,mpicc,16,ep,1,Hdbg.17.kp042.104206.info,4423.0,52735586.0,11923.04
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp050.6241.info,4423.0,52724186.0,11920.46
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp240.59443.info,4423.0,52728542.0,11921.44
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp051.23165.info,4423.0,52739706.0,11923.97
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp284.33882.info,4423.0,52715102.0,11918.4
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp241.93391.info,4423.0,52731210.0,11922.05
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp099.46043.info,4423.0,52743526.0,11924.83
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp241.93386.info,4423.0,52734502.0,11922.79
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp241.93389.info,4423.0,52731874.0,11922.2
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp050.6243.info,4423.0,52728314.0,11921.39
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp091.100759.info,4423.0,52730270.0,11921.83
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp050.6246.info,4423.0,52732638.0,11922.37
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp099.46041.info,4423.0,52732806.0,11922.41
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp101.5245.info,4423.0,52731322.0,11922.07
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp240.59449.info,4423.0,52731430.0,11922.1
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp099.46052.info,4423.0,52733146.0,11922.48
o1,pinMain,nas,ep,mpicc,16,ep,2,Hdbg.17.kp051.23159.info,4423.0,52731330.0,11922.07
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp279.97445.info,4423.0,52725830.0,11920.83
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp281.18487.info,4423.0,52730218.0,11921.82
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp106.80303.info,4423.0,52728882.0,11921.52
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp373.72032.info,4423.0,52731246.0,11922.05
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp373.72030.info,4423.0,52740814.0,11924.22
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp042.108478.info,4423.0,52730554.0,11921.9
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp331.160287.info,4423.0,52718830.0,11919.25
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp331.160284.info,4423.0,52730734.0,11921.94
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp372.66496.info,4423.0,52726450.0,11920.97
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp331.160277.info,4423.0,52730022.0,11921.78
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp373.72031.info,4423.0,52733322.0,11922.52
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp325.192524.info,4423.0,52742402.0,11924.58
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp280.60371.info,4423.0,52737374.0,11923.44
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp330.166863.info,4423.0,52723014.0,11920.19
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp108.64287.info,4423.0,52732578.0,11922.36
o1,pinMain,nas,ep,mpicc,16,ep,3,Hdbg.17.kp371.133021.info,4423.0,52734310.0,11922.75
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp280.67546.info,1159.0,13182354.0,11373.9
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp145.50687.info,1159.0,13180862.0,11372.62
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp339.151065.info,1159.0,13174534.0,11367.16
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp240.69392.info,1159.0,13180958.0,11372.7
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp368.44934.info,1159.0,13181818.0,11373.44
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp368.44935.info,1159.0,13187534.0,11378.37
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp324.56442.info,1159.0,13177994.0,11370.14
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp288.177492.info,1159.0,13184282.0,11375.57
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp278.110144.info,1159.0,13180610.0,11372.4
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp284.43072.info,1159.0,13180786.0,11372.55
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp108.71414.info,1159.0,13185422.0,11376.55
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp233.47081.info,1159.0,13186126.0,11377.16
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp374.183490.info,1159.0,13180406.0,11372.22
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp101.14515.info,1159.0,13183038.0,11374.49
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp242.90719.info,1159.0,13184894.0,11376.09
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp328.64770.info,1159.0,13191658.0,11381.93
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp042.120147.info,1159.0,13183926.0,11375.26
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp378.90218.info,1159.0,13184142.0,11375.45
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp279.104647.info,1159.0,13178346.0,11370.45
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp325.3684.info,1159.0,13184134.0,11375.44
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp372.73782.info,1159.0,13180954.0,11372.7
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp281.25675.info,1159.0,13184162.0,11375.46
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp330.174043.info,1159.0,13183222.0,11374.65
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp242.90726.info,1159.0,13190414.0,11380.86
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp337.103124.info,1159.0,13183310.0,11374.73
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp106.87534.info,1159.0,13187442.0,11378.29
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp273.34482.info,1159.0,13186030.0,11377.08
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp303.166357.info,1159.0,13184926.0,11376.12
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp328.64771.info,1159.0,13177038.0,11369.32
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp371.140263.info,1159.0,13183342.0,11374.76
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp240.69383.info,1159.0,13179958.0,11371.84
o1,pinMain,nas,ep,mpicc,64,ep,1,Hdbg.17.kp273.34478.info,1159.0,13187534.0,11378.37
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp378.92657.info,1159.0,13185754.0,11376.84
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp235.35562.info,1159.0,13186438.0,11377.43
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp374.185969.info,1159.0,13180838.0,11372.6
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp329.89879.info,1159.0,13184138.0,11375.44
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp290.106983.info,1159.0,13185294.0,11376.44
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp328.67212.info,1159.0,13185146.0,11376.31
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp107.30722.info,1159.0,13184806.0,11376.02
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp330.176477.info,1159.0,13184894.0,11376.09
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp091.112348.info,1159.0,13181502.0,11373.17
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp042.123963.info,1159.0,13180662.0,11372.44
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp281.28099.info,1159.0,13185110.0,11376.28
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp233.49532.info,1159.0,13190098.0,11380.58
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp099.9258.info,1159.0,13186466.0,11377.45
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp337.105550.info,1159.0,13181970.0,11373.57
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp294.159554.info,1159.0,13185582.0,11376.69
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp101.17105.info,1159.0,13181710.0,11373.35
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp278.112564.info,1159.0,13177254.0,11369.5
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp278.112574.info,1159.0,13180610.0,11372.4
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp329.89880.info,1159.0,13183590.0,11374.97
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp097.19345.info,1159.0,13180830.0,11372.59
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp375.130311.info,1159.0,13178826.0,11370.86
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp304.188534.info,1159.0,13179014.0,11371.02
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp288.180003.info,1159.0,13180330.0,11372.16
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp288.180009.info,1159.0,13189794.0,11380.32
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp107.30720.info,1159.0,13185158.0,11376.32
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp233.49537.info,1159.0,13188678.0,11379.36
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp305.12916.info,1159.0,13183098.0,11374.55
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp368.47378.info,1159.0,13184562.0,11375.81
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp150.64258.info,1159.0,13182534.0,11374.06
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp042.123973.info,1159.0,13183914.0,11375.25
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp306.189260.info,1159.0,13184238.0,11375.53
o1,pinMain,nas,ep,mpicc,64,ep,2,Hdbg.17.kp331.169864.info,1159.0,13186286.0,11377.3
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp101.19760.info,1159.0,13179422.0,11371.37
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp279.109598.info,1159.0,13181346.0,11373.03
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp233.52072.info,1159.0,13188678.0,11379.36
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp234.39115.info,1159.0,13184574.0,11375.82
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp279.109599.info,1159.0,13181490.0,11373.16
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp091.114880.info,1159.0,13182154.0,11373.73
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp337.108078.info,1159.0,13184522.0,11375.77
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp240.74437.info,1159.0,13180958.0,11372.7
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp090.89075.info,1159.0,13186362.0,11377.36
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp051.6154.info,1159.0,13180026.0,11371.89
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp372.78742.info,1159.0,13177546.0,11369.75
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp373.84339.info,1159.0,13178794.0,11370.83
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp241.108027.info,1159.0,13184286.0,11375.57
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp372.78734.info,1159.0,13183470.0,11374.87
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp328.69752.info,1159.0,13185146.0,11376.31
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp306.191793.info,1159.0,13179198.0,11371.18
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp368.49929.info,1159.0,13187654.0,11378.48
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp236.100850.info,1159.0,13183486.0,11374.88
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp142.17430.info,1159.0,13185338.0,11376.48
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp097.21858.info,1159.0,13180830.0,11372.59
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp240.74434.info,1159.0,13184698.0,11375.93
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp090.89083.info,1159.0,13183238.0,11374.67
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp324.61575.info,1159.0,13187602.0,11378.43
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp050.21906.info,1159.0,13186302.0,11377.31
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp282.58768.info,1159.0,13183370.0,11374.78
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp273.39655.info,1159.0,13183330.0,11374.75
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp383.128973.info,1159.0,13184618.0,11375.86
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp303.171349.info,1159.0,13177894.0,11370.06
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp108.76357.info,1159.0,13182322.0,11373.88
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp108.76359.info,1159.0,13185422.0,11376.55
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp107.33245.info,1159.0,13185158.0,11376.32
o1,pinMain,nas,ep,mpicc,64,ep,3,Hdbg.17.kp089.10083.info,1159.0,13180058.0,11371.92
o1,pinMain,nas,ft,mpicc,1,ft,1,Hdbg.17.kp134.96399.info,2378.0,74684930.0,31406.61
